nivel,episod,recompensa,pasi,succes,epsilon
1,2735,303.84999999999957,153,1,0.06480526607405299
1,2736,303.8999999999996,152,1,0.06474046080797893
1,2737,55.40000000000015,82,0,0.06467572034717095
1,2738,303.94999999999953,151,1,0.06461104462682378
1,2739,303.94999999999953,151,1,0.06454643358219696
1,2740,58.450000000000145,81,0,0.06448188714861476
1,2741,304.04999999999956,149,1,0.06441740526146615
1,2742,303.8999999999995,152,1,0.06435298785620469
1,2743,303.8999999999995,152,1,0.06428863486834849
1,2744,303.99999999999955,150,1,0.06422434623348014
1,2745,303.9999999999996,150,1,0.06416012188724667
1,2746,303.8999999999995,152,1,0.06409596176535942
1,2747,303.8499999999995,153,1,0.06403186580359406
1,2748,304.04999999999956,149,1,0.06396783393779047
1,2749,304.04999999999956,149,1,0.06390386610385268
1,2750,56.950000000000145,81,0,0.06383996223774882
1,2751,303.94999999999953,151,1,0.06377612227551108
1,2752,303.94999999999953,151,1,0.06371234615323557
1,2753,304.04999999999956,149,1,0.06364863380708233
1,2754,303.8499999999995,153,1,0.06358498517327525
1,2755,303.99999999999955,150,1,0.06352140018810197
1,2756,303.8499999999995,153,1,0.06345787878791387
1,2757,303.94999999999953,151,1,0.06339442090912595
1,2758,303.84999999999957,153,1,0.06333102648821683
1,2759,303.7999999999995,154,1,0.06326769546172861
1,2760,58.450000000000145,81,0,0.06320442776626688
1,2761,305.3999999999995,152,1,0.06314122333850061
1,2762,58.450000000000145,81,0,0.06307808211516211
1,2763,58.450000000000145,81,0,0.06301500403304695
1,2764,305.4999999999996,150,1,0.0629519890290139
1,2765,304.04999999999956,149,1,0.06288903703998489
1,2766,304.04999999999956,149,1,0.0628261480029449
1,2767,304.04999999999956,149,1,0.06276332185494196
1,2768,304.04999999999956,149,1,0.06270055853308702
1,2769,303.79999999999956,154,1,0.06263785797455393
1,2770,58.40000000000015,82,0,0.06257522011657937
1,2771,303.9499999999996,151,1,0.0625126448964628
1,2772,303.8499999999995,153,1,0.062450132251566336
1,2773,304.04999999999956,149,1,0.062387682119314766
1,2774,56.950000000000145,81,0,0.06232529443719545
1,2775,303.9999999999996,150,1,0.06226296914275825
1,2776,303.7999999999995,154,1,0.06220070617361549
1,2777,304.04999999999956,149,1,0.062138505467441874
1,2778,305.54999999999956,149,1,0.06207636696197443
1,2779,304.04999999999956,149,1,0.062014290595012456
1,2780,56.950000000000145,81,0,0.06195227630441744
1,2781,303.8999999999995,152,1,0.06189032402811302
1,2782,55.40000000000015,82,0,0.06182843370408491
1,2783,305.54999999999956,149,1,0.061766605270380824
1,2784,56.950000000000145,81,0,0.061704838665110444
1,2785,303.79999999999956,154,1,0.06164313382644533
1,2786,305.54999999999956,149,1,0.06158149069261889
1,2787,305.44999999999953,151,1,0.06151990920192627
1,2788,55.450000000000145,81,0,0.06145838929272435
1,2789,303.7999999999995,154,1,0.061396930903431624
1,2790,304.04999999999956,149,1,0.061335533972528195
1,2791,56.85000000000015,83,0,0.061274198438555666
1,2792,303.99999999999955,150,1,0.06121292424011711
1,2793,303.94999999999953,151,1,0.06115171131587699
1,2794,58.450000000000145,81,0,0.06109055960456111
1,2795,304.04999999999956,149,1,0.06102946904495655
1,2796,303.74999999999955,155,1,0.06096843957591159
1,2797,305.0999999999994,158,1,0.06090747113633568
1,2798,58.450000000000145,81,0,0.06084656366519934
1,2799,303.8999999999995,152,1,0.06078571710153414
1,2800,305.54999999999956,149,1,0.06072493138443261
1,2801,304.04999999999956,149,1,0.060664206453048174
1,2802,303.8499999999995,153,1,0.06060354224659512
1,2803,304.04999999999956,149,1,0.06054293870434853
1,2804,55.450000000000145,81,0,0.06048239576564418
1,2805,304.04999999999956,149,1,0.06042191336987854
1,2806,303.84999999999957,153,1,0.06036149145650866
1,2807,55.30000000000014,84,0,0.06030112996505215
1,2808,303.8499999999995,153,1,0.0602408288350871
1,2809,58.450000000000145,81,0,0.06018058800625201
1,2810,58.450000000000145,81,0,0.06012040741824576
1,2811,303.8999999999995,152,1,0.06006028701082751
1,2812,303.8999999999995,152,1,0.060000226723816684
1,2813,303.8999999999995,152,1,0.059940226497092866
1,2814,304.04999999999956,149,1,0.05988028627059577
1,2815,303.94999999999953,151,1,0.05982040598432518
1,2816,303.7499999999995,155,1,0.05976058557834085
1,2817,303.94999999999953,151,1,0.05970082499276251
1,2818,58.450000000000145,81,0,0.059641124167769746
1,2819,303.8499999999995,153,1,0.059581483043601974
1,2820,305.54999999999956,149,1,0.05952190156055837
1,2821,303.84999999999957,153,1,0.05946237965899782
1,2822,303.8499999999995,153,1,0.05940291727933882
1,2823,58.40000000000015,82,0,0.05934351436205949
1,2824,304.04999999999956,149,1,0.05928417084769743
1,2825,303.94999999999953,151,1,0.05922488667684973
1,2826,303.8499999999995,153,1,0.05916566179017289
1,2827,303.59999999999957,158,1,0.059106496128382716
1,2828,303.99999999999955,150,1,0.05904738963225433
1,2829,303.8499999999995,153,1,0.058988342242622074
1,2830,304.04999999999956,149,1,0.058929353900379455
1,2831,303.6999999999996,156,1,0.058870424546479075
1,2832,303.9499999999996,151,1,0.0588115541219326
1,2833,303.8999999999996,152,1,0.05875274256781066
1,2834,305.44999999999953,151,1,0.058693989825242855
1,2835,303.79999999999956,154,1,0.058635295835417614
1,2836,303.94999999999953,151,1,0.058576660539582194
1,2837,303.99999999999955,150,1,0.058518083879042615
1,2838,303.8999999999995,152,1,0.05845956579516357
1,2839,303.6999999999995,156,1,0.05840110622936841
1,2840,303.8499999999995,153,1,0.05834270512313904
1,2841,55.400000000000134,82,0,0.058284362418015906
1,2842,305.3999999999996,152,1,0.05822607805559789
1,2843,303.9499999999996,151,1,0.05816785197754229
1,2844,303.9499999999996,151,1,0.05810968412556475
1,2845,303.9999999999996,150,1,0.058051574441439185
1,2846,303.9999999999996,150,1,0.05799352286699774
1,2847,303.94999999999953,151,1,0.057935529344130744
1,2848,303.7999999999995,154,1,0.05787759381478661
1,2849,305.4499999999996,151,1,0.057819716220971824
1,2850,56.85000000000015,83,0,0.05776189650475085
1,2851,303.94999999999953,151,1,0.0577041346082461
1,2852,303.7999999999995,154,1,0.05764643047363786
1,2853,305.44999999999953,151,1,0.05758878404316422
1,2854,58.450000000000145,81,0,0.05753119525912106
1,2855,304.04999999999956,149,1,0.05747366406386194
1,2856,53.950000000000145,81,0,0.057416190399798075
1,2857,58.450000000000145,81,0,0.05735877420939828
1,2858,305.54999999999956,149,1,0.05730141543518888
1,2859,303.9999999999996,150,1,0.05724411401975369
1,2860,303.94999999999953,151,1,0.057186869905733934
1,2861,56.90000000000015,82,0,0.0571296830358282
1,2862,58.450000000000145,81,0,0.05707255335279238
1,2863,303.8999999999996,152,1,0.057015480799439584
1,2864,303.99999999999955,150,1,0.05695846531864014
1,2865,305.44999999999953,151,1,0.0569015068533215
1,2866,303.8999999999995,152,1,0.05684460534646818
1,2867,303.99999999999955,150,1,0.05678776074112171
1,2868,303.99999999999955,150,1,0.056730972980380594
1,2869,58.450000000000145,81,0,0.05667424200740021
1,2870,304.04999999999956,149,1,0.05661756776539281
1,2871,303.8999999999995,152,1,0.05656095019762742
1,2872,304.04999999999956,149,1,0.056504389247429794
1,2873,303.94999999999953,151,1,0.05644788485818236
1,2874,304.04999999999956,149,1,0.05639143697332418
1,2875,303.9499999999996,151,1,0.05633504553635086
1,2876,303.8999999999995,152,1,0.05627871049081451
1,2877,304.04999999999956,149,1,0.0562224317803237
1,2878,304.04999999999956,149,1,0.056166209348543376
1,2879,56.950000000000145,81,0,0.056110043139194835
1,2880,303.94999999999953,151,1,0.05605393309605564
1,2881,56.70000000000016,86,0,0.055997879162959584
1,2882,303.94999999999953,151,1,0.055941881283796624
1,2883,303.8999999999995,152,1,0.055885939402512824
1,2884,303.94999999999953,151,1,0.05583005346311031
1,2885,305.54999999999956,149,1,0.0557742234096472
1,2886,303.7999999999995,154,1,0.055718449186237556
1,2887,303.94999999999953,151,1,0.055662730737051316
1,2888,303.7499999999995,155,1,0.055607068006314264
1,2889,303.8499999999995,153,1,0.05555146093830795
1,2890,305.44999999999953,151,1,0.05549590947736964
1,2891,303.94999999999953,151,1,0.05544041356789227
1,2892,58.35000000000015,83,0,0.05538497315432438
1,2893,303.94999999999953,151,1,0.05532958818117005
1,2894,303.94999999999953,151,1,0.05527425859298888
1,2895,303.8499999999995,153,1,0.05521898433439589
1,2896,303.99999999999955,150,1,0.0551637653500615
1,2897,304.04999999999956,149,1,0.05510860158471143
1,2898,58.25000000000014,85,0,0.05505349298312672
1,2899,303.99999999999955,150,1,0.054998439490143596
1,2900,55.450000000000145,81,0,0.05494344105065345
1,2901,304.04999999999956,149,1,0.05488849760960279
1,2902,304.04999999999956,149,1,0.05483360911199319
1,2903,58.40000000000015,82,0,0.0547787755028812
1,2904,303.8999999999996,152,1,0.054723996727378314
1,2905,304.04999999999956,149,1,0.054669272730650934
1,2906,303.7499999999995,155,1,0.05461460345792028
1,2907,303.8999999999995,152,1,0.054559988854462366
1,2908,305.44999999999953,151,1,0.054505428865607906
1,2909,303.94999999999953,151,1,0.0544509234367423
1,2910,303.99999999999955,150,1,0.05439647251330556
1,2911,303.99999999999955,150,1,0.054342076040792255
1,2912,303.94999999999953,151,1,0.054287733964751464
1,2913,304.04999999999956,149,1,0.054233446230786714
1,2914,303.7999999999995,154,1,0.054179212784555925
1,2915,58.250000000000156,85,0,0.05412503357177137
1,2916,303.8999999999995,152,1,0.0540709085381996
1,2917,303.99999999999955,150,1,0.0540168376296614
1,2918,304.04999999999956,149,1,0.053962820792031733
1,2919,303.94999999999953,151,1,0.053908857971239704
1,2920,56.950000000000145,81,0,0.05385494911326846
1,2921,58.450000000000145,81,0,0.0538010941641552
1,2922,303.8999999999995,152,1,0.05374729306999104
1,2923,305.54999999999956,149,1,0.05369354577692105
1,2924,305.54999999999956,149,1,0.053639852231144126
1,2925,304.04999999999956,149,1,0.053586212378912985
1,2926,58.450000000000145,81,0,0.05353262616653407
1,2927,305.49999999999955,150,1,0.053479093540367534
1,2928,304.04999999999956,149,1,0.05342561444682717
1,2929,304.04999999999956,149,1,0.05337218883238034
1,2930,303.94999999999953,151,1,0.053318816643547956
1,2931,305.44999999999953,151,1,0.05326549782690441
1,2932,303.99999999999955,150,1,0.053212232329077506
1,2933,303.8999999999995,152,1,0.05315902009674843
1,2934,305.54999999999956,149,1,0.05310586107665168
1,2935,303.99999999999955,150,1,0.05305275521557503
1,2936,303.9499999999996,151,1,0.052999702460359455
1,2937,58.30000000000015,84,0,0.052946702757899096
1,2938,303.8999999999995,152,1,0.0528937560551412
1,2939,305.54999999999956,149,1,0.05284086229908606
1,2940,303.94999999999953,151,1,0.05278802143678697
1,2941,304.04999999999956,149,1,0.052735233415350184
1,2942,303.9499999999996,151,1,0.052682498181934836
1,2943,303.9499999999996,151,1,0.052629815683752905
1,2944,303.94999999999953,151,1,0.05257718586806915
1,2945,303.8999999999995,152,1,0.05252460868220108
1,2946,303.94999999999953,151,1,0.05247208407351888
1,2947,303.7999999999995,154,1,0.052419611989445364
1,2948,303.94999999999953,151,1,0.05236719237745592
1,2949,304.04999999999956,149,1,0.05231482518507846
1,2950,56.950000000000145,81,0,0.052262510359893384
1,2951,303.99999999999955,150,1,0.05221024784953349
1,2952,55.450000000000145,81,0,0.05215803760168396
1,2953,303.94999999999953,151,1,0.052105879564082275
1,2954,303.8499999999995,153,1,0.05205377368451819
1,2955,305.4499999999996,151,1,0.052001719910833674
1,2956,303.94999999999953,151,1,0.05194971819092284
1,2957,304.04999999999956,149,1,0.05189776847273191
1,2958,303.94999999999953,151,1,0.05184587070425918
1,2959,303.8999999999996,152,1,0.05179402483355492
1,2960,304.04999999999956,149,1,0.05174223080872137
1,2961,305.49999999999955,150,1,0.05169048857791265
1,2962,303.79999999999956,154,1,0.051638798089334734
1,2963,305.44999999999953,151,1,0.051587159291245396
1,2964,303.8999999999995,152,1,0.05153557213195415
1,2965,304.04999999999956,149,1,0.0514840365598222
1,2966,303.94999999999953,151,1,0.05143255252326238
1,2967,47.950000000000145,81,0,0.05138111997073912
1,2968,303.5999999999995,158,1,0.05132973885076838
1,2969,303.7499999999995,155,1,0.05127840911191761
1,2970,303.7999999999995,154,1,0.05122713070280569
1,2971,305.54999999999956,149,1,0.05117590357210289
1,2972,58.450000000000145,81,0,0.05112472766853079
1,2973,303.99999999999955,150,1,0.05107360294086226
1,2974,303.99999999999955,150,1,0.051022529337921396
1,2975,56.950000000000145,81,0,0.05097150680858348
1,2976,303.8499999999995,153,1,0.05092053530177489
1,2977,305.3499999999995,153,1,0.050869614766473115
1,2978,303.8999999999995,152,1,0.05081874515170664
1,2979,305.44999999999953,151,1,0.050767926406554933
1,2980,58.20000000000016,86,0,0.05071715848014838
1,2981,305.4999999999996,150,1,0.050666441321668226
1,2982,306.8499999999995,153,1,0.050615774880346555
1,2983,305.3499999999995,153,1,0.05056515910546621
1,2984,304.04999999999956,149,1,0.05051459394636074
1,2985,304.04999999999956,149,1,0.050464079352414384
1,2986,58.450000000000145,81,0,0.05041361527306197
1,2987,303.8499999999995,153,1,0.05036320165778891
1,2988,305.44999999999953,151,1,0.05031283845613112
1,2989,303.6999999999995,156,1,0.05026252561767499
1,2990,303.84999999999957,153,1,0.05021226309205731
1,2991,56.950000000000145,81,0,0.05016205082896526
1,2992,303.8999999999995,152,1,0.05011188877813629
1,2993,304.04999999999956,149,1,0.05006177688935816
1,2994,303.8999999999995,152,1,0.0500117151124688
1,2995,303.94999999999953,151,1,0.04996170339735633
1,2996,303.8499999999995,153,1,0.04996170339735633
1,2997,55.450000000000145,81,0,0.04996170339735633
1,2998,303.7999999999995,154,1,0.04996170339735633
1,2999,303.94999999999953,151,1,0.04996170339735633
1,3000,305.3999999999995,152,1,0.04996170339735633
1,3001,303.9499999999996,151,1,0.04996170339735633
1,3002,304.04999999999956,149,1,0.04996170339735633
1,3003,303.8999999999995,152,1,0.04996170339735633
1,3004,305.3999999999995,152,1,0.04996170339735633
1,3005,303.8999999999995,152,1,0.04996170339735633
1,3006,305.54999999999956,149,1,0.04996170339735633
1,3007,303.99999999999955,150,1,0.04996170339735633
1,3008,55.450000000000145,81,0,0.04996170339735633
1,3009,303.94999999999953,151,1,0.04996170339735633
1,3010,303.94999999999953,151,1,0.04996170339735633
1,3011,303.99999999999955,150,1,0.04996170339735633
1,3012,305.54999999999956,149,1,0.04996170339735633
1,3013,304.04999999999956,149,1,0.04996170339735633
1,3014,303.94999999999953,151,1,0.04996170339735633
1,3015,303.8499999999995,153,1,0.04996170339735633
1,3016,58.40000000000015,82,0,0.04996170339735633
1,3017,304.04999999999956,149,1,0.04996170339735633
1,3018,303.99999999999955,150,1,0.04996170339735633
1,3019,303.8999999999995,152,1,0.04996170339735633
1,3020,303.8999999999995,152,1,0.04996170339735633
1,3021,303.8999999999995,152,1,0.04996170339735633
1,3022,58.450000000000145,81,0,0.04996170339735633
1,3023,303.8499999999995,153,1,0.04996170339735633
1,3024,303.94999999999953,151,1,0.04996170339735633
1,3025,305.54999999999956,149,1,0.04996170339735633
1,3026,303.94999999999953,151,1,0.04996170339735633
1,3027,305.49999999999955,150,1,0.04996170339735633
1,3028,303.8499999999995,153,1,0.04996170339735633
1,3029,303.8499999999995,153,1,0.04996170339735633
1,3030,303.94999999999953,151,1,0.04996170339735633
1,3031,303.8499999999995,153,1,0.04996170339735633
1,3032,58.450000000000145,81,0,0.04996170339735633
1,3033,303.8999999999995,152,1,0.04996170339735633
1,3034,305.44999999999953,151,1,0.04996170339735633
1,3035,58.40000000000015,82,0,0.04996170339735633
1,3036,304.04999999999956,149,1,0.04996170339735633
1,3037,303.9499999999996,151,1,0.04996170339735633
1,3038,303.8499999999995,153,1,0.04996170339735633
1,3039,303.94999999999953,151,1,0.04996170339735633
1,3040,303.94999999999953,151,1,0.04996170339735633
1,3041,304.04999999999956,149,1,0.04996170339735633
1,3042,303.8499999999995,153,1,0.04996170339735633
1,3043,303.8499999999995,153,1,0.04996170339735633
1,3044,305.54999999999956,149,1,0.04996170339735633
1,3045,303.94999999999953,151,1,0.04996170339735633
1,3046,303.8499999999995,153,1,0.04996170339735633
1,3047,303.94999999999953,151,1,0.04996170339735633
1,3048,55.40000000000015,82,0,0.04996170339735633
1,3049,305.3999999999996,152,1,0.04996170339735633
1,3050,303.9999999999996,150,1,0.04996170339735633
1,3051,56.950000000000145,81,0,0.04996170339735633
1,3052,303.94999999999953,151,1,0.04996170339735633
1,3053,58.450000000000145,81,0,0.04996170339735633
1,3054,303.94999999999953,151,1,0.04996170339735633
1,3055,303.8499999999995,153,1,0.04996170339735633
1,3056,303.99999999999955,150,1,0.04996170339735633
1,3057,303.8999999999995,152,1,0.04996170339735633
1,3058,304.04999999999956,149,1,0.04996170339735633
1,3059,304.04999999999956,149,1,0.04996170339735633
1,3060,305.44999999999953,151,1,0.04996170339735633
1,3061,56.950000000000145,81,0,0.04996170339735633
1,3062,53.950000000000145,81,0,0.04996170339735633
1,3063,305.4499999999996,151,1,0.04996170339735633
1,3064,305.54999999999956,149,1,0.04996170339735633
1,3065,303.94999999999953,151,1,0.04996170339735633
1,3066,303.6999999999995,156,1,0.04996170339735633
1,3067,303.99999999999955,150,1,0.04996170339735633
1,3068,305.54999999999956,149,1,0.04996170339735633
1,3069,304.04999999999956,149,1,0.04996170339735633
1,3070,303.94999999999953,151,1,0.04996170339735633
1,3071,303.8999999999995,152,1,0.04996170339735633
1,3072,303.8499999999995,153,1,0.04996170339735633
1,3073,303.99999999999955,150,1,0.04996170339735633
1,3074,58.450000000000145,81,0,0.04996170339735633
1,3075,303.84999999999957,153,1,0.04996170339735633
1,3076,58.450000000000145,81,0,0.04996170339735633
1,3077,303.8999999999995,152,1,0.04996170339735633
1,3078,303.79999999999956,154,1,0.04996170339735633
1,3079,304.04999999999956,149,1,0.04996170339735633
1,3080,305.44999999999953,151,1,0.04996170339735633
1,3081,307.04999999999956,149,1,0.04996170339735633
1,3082,303.94999999999953,151,1,0.04996170339735633
1,3083,303.8999999999995,152,1,0.04996170339735633
1,3084,305.44999999999953,151,1,0.04996170339735633
1,3085,303.94999999999953,151,1,0.04996170339735633
1,3086,305.49999999999955,150,1,0.04996170339735633
1,3087,303.94999999999953,151,1,0.04996170339735633
1,3088,56.90000000000015,82,0,0.04996170339735633
1,3089,303.94999999999953,151,1,0.04996170339735633
1,3090,306.94999999999953,151,1,0.04996170339735633
1,3091,304.04999999999956,149,1,0.04996170339735633
1,3092,304.04999999999956,149,1,0.04996170339735633
1,3093,303.99999999999955,150,1,0.04996170339735633
1,3094,303.7499999999995,155,1,0.04996170339735633
1,3095,303.94999999999953,151,1,0.04996170339735633
1,3096,304.04999999999956,149,1,0.04996170339735633
1,3097,303.7499999999995,155,1,0.04996170339735633
1,3098,56.950000000000145,81,0,0.04996170339735633
1,3099,305.44999999999953,151,1,0.04996170339735633
1,3100,304.04999999999956,149,1,0.04996170339735633
1,3101,303.6999999999995,156,1,0.04996170339735633
1,3102,303.8499999999995,153,1,0.04996170339735633
1,3103,303.8999999999995,152,1,0.04996170339735633
1,3104,303.94999999999953,151,1,0.04996170339735633
1,3105,305.44999999999953,151,1,0.04996170339735633
1,3106,304.04999999999956,149,1,0.04996170339735633
1,3107,303.94999999999953,151,1,0.04996170339735633
1,3108,304.04999999999956,149,1,0.04996170339735633
1,3109,303.79999999999956,154,1,0.04996170339735633
1,3110,303.94999999999953,151,1,0.04996170339735633
1,3111,303.99999999999955,150,1,0.04996170339735633
1,3112,58.450000000000145,81,0,0.04996170339735633
1,3113,303.8999999999995,152,1,0.04996170339735633
1,3114,304.04999999999956,149,1,0.04996170339735633
1,3115,303.8499999999995,153,1,0.04996170339735633
1,3116,305.49999999999955,150,1,0.04996170339735633
1,3117,303.99999999999955,150,1,0.04996170339735633
1,3118,303.8999999999995,152,1,0.04996170339735633
1,3119,305.44999999999953,151,1,0.04996170339735633
1,3120,305.3499999999995,153,1,0.04996170339735633
1,3121,303.94999999999953,151,1,0.04996170339735633
1,3122,303.8499999999995,153,1,0.04996170339735633
1,3123,303.8999999999995,152,1,0.04996170339735633
1,3124,303.94999999999953,151,1,0.04996170339735633
1,3125,305.44999999999953,151,1,0.04996170339735633
1,3126,304.04999999999956,149,1,0.04996170339735633
1,3127,303.8999999999995,152,1,0.04996170339735633
1,3128,43.450000000000145,81,0,0.04996170339735633
1,3129,56.600000000000136,88,0,0.04996170339735633
1,3130,304.04999999999956,149,1,0.04996170339735633
1,3131,303.7999999999995,154,1,0.04996170339735633
1,3132,303.94999999999953,151,1,0.04996170339735633
1,3133,303.94999999999953,151,1,0.04996170339735633
1,3134,304.04999999999956,149,1,0.04996170339735633
1,3135,303.8999999999995,152,1,0.04996170339735633
1,3136,305.54999999999956,149,1,0.04996170339735633
1,3137,303.69999999999953,156,1,0.04996170339735633
1,3138,305.49999999999955,150,1,0.04996170339735633
1,3139,305.44999999999953,151,1,0.04996170339735633
1,3140,303.8999999999995,152,1,0.04996170339735633
1,3141,303.8999999999995,152,1,0.04996170339735633
1,3142,303.7999999999995,154,1,0.04996170339735633
1,3143,305.3999999999995,152,1,0.04996170339735633
1,3144,303.74999999999955,155,1,0.04996170339735633
1,3145,303.8999999999995,152,1,0.04996170339735633
1,3146,304.04999999999956,149,1,0.04996170339735633
1,3147,303.94999999999953,151,1,0.04996170339735633
1,3148,304.04999999999956,149,1,0.04996170339735633
1,3149,303.94999999999953,151,1,0.04996170339735633
1,3150,305.54999999999956,149,1,0.04996170339735633
1,3151,305.44999999999953,151,1,0.04996170339735633
1,3152,305.44999999999953,151,1,0.04996170339735633
1,3153,303.8999999999995,152,1,0.04996170339735633
1,3154,303.99999999999955,150,1,0.04996170339735633
1,3155,305.44999999999953,151,1,0.04996170339735633
1,3156,303.94999999999953,151,1,0.04996170339735633
1,3157,304.04999999999956,149,1,0.04996170339735633
1,3158,304.04999999999956,149,1,0.04996170339735633
1,3159,303.8499999999995,153,1,0.04996170339735633
1,3160,303.94999999999953,151,1,0.04996170339735633
1,3161,58.450000000000145,81,0,0.04996170339735633
1,3162,303.99999999999955,150,1,0.04996170339735633
1,3163,303.7999999999995,154,1,0.04996170339735633
1,3164,303.79999999999956,154,1,0.04996170339735633
1,3165,303.7499999999995,155,1,0.04996170339735633
1,3166,303.9499999999996,151,1,0.04996170339735633
1,3167,305.4999999999996,150,1,0.04996170339735633
1,3168,305.3999999999995,152,1,0.04996170339735633
1,3169,305.54999999999956,149,1,0.04996170339735633
1,3170,303.8499999999995,153,1,0.04996170339735633
1,3171,303.99999999999955,150,1,0.04996170339735633
1,3172,305.44999999999953,151,1,0.04996170339735633
1,3173,303.94999999999953,151,1,0.04996170339735633
1,3174,303.94999999999953,151,1,0.04996170339735633
1,3175,304.04999999999956,149,1,0.04996170339735633
1,3176,303.6999999999995,156,1,0.04996170339735633
1,3177,304.04999999999956,149,1,0.04996170339735633
1,3178,305.54999999999956,149,1,0.04996170339735633
1,3179,303.99999999999955,150,1,0.04996170339735633
1,3180,303.8499999999995,153,1,0.04996170339735633
1,3181,303.7999999999995,154,1,0.04996170339735633
1,3182,305.44999999999953,151,1,0.04996170339735633
1,3183,305.3499999999995,153,1,0.04996170339735633
1,3184,53.950000000000145,81,0,0.04996170339735633
1,3185,55.450000000000145,81,0,0.04996170339735633
1,3186,303.8999999999996,152,1,0.04996170339735633
1,3187,304.04999999999956,149,1,0.04996170339735633
1,3188,58.450000000000145,81,0,0.04996170339735633
1,3189,303.94999999999953,151,1,0.04996170339735633
1,3190,304.04999999999956,149,1,0.04996170339735633
1,3191,304.04999999999956,149,1,0.04996170339735633
1,3192,305.44999999999953,151,1,0.04996170339735633
1,3193,303.99999999999955,150,1,0.04996170339735633
1,3194,303.94999999999953,151,1,0.04996170339735633
1,3195,303.8499999999995,153,1,0.04996170339735633
1,3196,304.04999999999956,149,1,0.04996170339735633
1,3197,303.94999999999953,151,1,0.04996170339735633
1,3198,305.2999999999995,154,1,0.04996170339735633
1,3199,303.69999999999953,156,1,0.04996170339735633
1,3200,303.8999999999995,152,1,0.04996170339735633
1,3201,305.44999999999953,151,1,0.04996170339735633
1,3202,303.94999999999953,151,1,0.04996170339735633
1,3203,303.8999999999995,152,1,0.04996170339735633
1,3204,304.04999999999956,149,1,0.04996170339735633
1,3205,305.14999999999947,157,1,0.04996170339735633
1,3206,303.94999999999953,151,1,0.04996170339735633
1,3207,303.99999999999955,150,1,0.04996170339735633
1,3208,303.8999999999995,152,1,0.04996170339735633
1,3209,305.44999999999953,151,1,0.04996170339735633
1,3210,305.2999999999995,154,1,0.04996170339735633
1,3211,305.44999999999953,151,1,0.04996170339735633
1,3212,304.04999999999956,149,1,0.04996170339735633
1,3213,303.8999999999995,152,1,0.04996170339735633
1,3214,303.7999999999995,154,1,0.04996170339735633
1,3215,303.9499999999996,151,1,0.04996170339735633
1,3216,304.04999999999956,149,1,0.04996170339735633
1,3217,303.8999999999995,152,1,0.04996170339735633
1,3218,303.9999999999996,150,1,0.04996170339735633
1,3219,303.8999999999995,152,1,0.04996170339735633
1,3220,303.99999999999955,150,1,0.04996170339735633
1,3221,56.950000000000145,81,0,0.04996170339735633
1,3222,47.950000000000145,81,0,0.04996170339735633
1,3223,305.49999999999955,150,1,0.04996170339735633
1,3224,303.8999999999995,152,1,0.04996170339735633
1,3225,305.54999999999956,149,1,0.04996170339735633
1,3226,305.44999999999953,151,1,0.04996170339735633
1,3227,303.8999999999995,152,1,0.04996170339735633
1,3228,58.450000000000145,81,0,0.04996170339735633
1,3229,303.7999999999995,154,1,0.04996170339735633
1,3230,303.94999999999953,151,1,0.04996170339735633
1,3231,303.8499999999995,153,1,0.04996170339735633
1,3232,303.94999999999953,151,1,0.04996170339735633
1,3233,303.94999999999953,151,1,0.04996170339735633
1,3234,303.64999999999947,157,1,0.04996170339735633
1,3235,56.950000000000145,81,0,0.04996170339735633
1,3236,303.8499999999995,153,1,0.04996170339735633
1,3237,303.7499999999995,155,1,0.04996170339735633
1,3238,303.99999999999955,150,1,0.04996170339735633
1,3239,303.8999999999995,152,1,0.04996170339735633
1,3240,303.9999999999996,150,1,0.04996170339735633
1,3241,305.3999999999995,152,1,0.04996170339735633
1,3242,303.79999999999956,154,1,0.04996170339735633
1,3243,303.7999999999995,154,1,0.04996170339735633
1,3244,128.19999999999976,156,0,0.04996170339735633
1,3245,303.8499999999995,153,1,0.04996170339735633
1,3246,303.99999999999955,150,1,0.04996170339735633
1,3247,303.94999999999953,151,1,0.04996170339735633
1,3248,304.04999999999956,149,1,0.04996170339735633
1,3249,303.94999999999953,151,1,0.04996170339735633
1,3250,303.99999999999955,150,1,0.04996170339735633
1,3251,305.54999999999956,149,1,0.04996170339735633
1,3252,56.90000000000015,82,0,0.04996170339735633
1,3253,305.44999999999953,151,1,0.04996170339735633
1,3254,303.8499999999995,153,1,0.04996170339735633
1,3255,303.8499999999995,153,1,0.04996170339735633
1,3256,303.94999999999953,151,1,0.04996170339735633
1,3257,303.99999999999955,150,1,0.04996170339735633
1,3258,303.94999999999953,151,1,0.04996170339735633
1,3259,56.90000000000015,82,0,0.04996170339735633
