nivel,episod,recompensa,pasi,succes,epsilon
3,560,13.300000000000082,84,0,0.5710490410244006
3,561,119.74999999999936,205,0,0.5704779919833761
3,562,14.65000000000012,87,0,0.5699075139913927
3,563,19.200000000000117,86,0,0.5693376064774013
3,564,8.90000000000007,82,0,0.5687682688709239
3,565,117.84999999999972,243,0,0.5681995006020529
3,566,16.350000000000094,83,0,0.5676313011014509
3,567,14.900000000000105,82,0,0.5670636698003494
3,568,10.250000000000071,85,0,0.5664966061305491
3,569,11.650000000000091,87,0,0.5659301095244186
3,570,16.40000000000009,82,0,0.5653641794148941
3,571,68.20000000000029,156,0,0.5647988152354793
3,572,13.400000000000077,82,0,0.5642340164202437
3,573,11.800000000000118,84,0,0.5636697824038235
3,574,11.850000000000108,83,0,0.5631061126214196
3,575,8.950000000000081,81,0,0.5625430065087982
3,576,75.35000000000039,193,0,0.5619804635022894
3,577,11.850000000000101,83,0,0.561418483038787
3,578,318.14999999999867,347,1,0.5608570645557482
3,579,13.400000000000091,82,0,0.5602962074911925
3,580,61.850000000000264,163,0,0.5597359112837013
3,581,8.400000000000183,122,0,0.5591761753724176
3,582,13.400000000000048,82,0,0.5586169991970452
3,583,316.19999999999914,296,1,0.5580583821978482
3,584,11.850000000000058,83,0,0.5575003238156504
3,585,307.29999999999916,294,1,0.5569428234918348
3,586,13.250000000000064,85,0,0.5563858806683429
3,587,121.39999999999988,232,0,0.5558294947876746
3,588,10.20000000000013,86,0,0.5552736652928869
3,589,305.449999999999,301,1,0.5547183916275941
3,590,17.70000000000013,86,0,0.5541636732359665
3,591,14.800000000000097,84,0,0.5536095095627305
3,592,307.89999999999856,342,1,0.5530559000531677
3,593,23.350000000000136,93,0,0.5525028441531146
3,594,124.49999999999964,200,0,0.5519503413089615
3,595,11.750000000000085,85,0,0.5513983909676525
3,596,16.350000000000094,83,0,0.5508469925766849
3,597,310.149999999999,297,1,0.5502961455841082
3,598,10.350000000000115,83,0,0.5497458494385241
3,599,17.900000000000063,82,0,0.5491961035890855
3,600,71.25000000000031,155,0,0.5486469074854965
3,601,66.40000000000026,162,0,0.548098260578011
3,602,13.350000000000101,83,0,0.547550162317433
3,603,123.79999999999963,244,0,0.5470026121551156
3,604,13.450000000000095,81,0,0.5464556095429605
3,605,14.500000000000142,90,0,0.5459091539334175
3,606,305.29999999999905,304,1,0.5453632447794842
3,607,13.450000000000067,81,0,0.5448178815347047
3,608,14.850000000000122,83,0,0.54427306365317
3,609,17.950000000000102,81,0,0.5437287905895168
3,610,22.450000000000102,81,0,0.5431850617989273
3,611,17.750000000000128,85,0,0.5426418767371284
3,612,13.350000000000094,83,0,0.5420992348603912
3,613,313.4999999999989,260,1,0.5415571356255309
3,614,11.95000000000011,81,0,0.5410155784899053
3,615,11.900000000000091,82,0,0.5404745629114154
3,616,17.80000000000011,84,0,0.539934088348504
3,617,311.5999999999992,298,1,0.5393941542601555
3,618,71.30000000000024,124,0,0.5388547601058953
3,619,11.950000000000095,81,0,0.5383159053457894
3,620,120.99999999999933,270,0,0.5377775894404436
3,621,10.000000000000156,120,0,0.5372398118510032
3,622,17.850000000000108,83,0,0.5367025720391522
3,623,124.44999999999969,231,0,0.536165869467113
3,624,308.8999999999992,292,1,0.5356297035976458
3,625,125.79999999999943,234,0,0.5350940738940482
3,626,19.000000000000128,90,0,0.5345589798201541
3,627,18.70000000000013,96,0,0.534024420840334
3,628,14.750000000000085,85,0,0.5334903964194936
3,629,17.950000000000117,81,0,0.5329569060230741
3,630,17.950000000000117,81,0,0.532423949117051
3,631,68.15000000000025,157,0,0.531891525167934
3,632,124.14999999999982,237,0,0.5313596336427661
3,633,20.850000000000122,83,0,0.5308282740091232
3,634,20.850000000000108,83,0,0.5302974457351142
3,635,70.90000000000028,162,0,0.5297671482893791
3,636,10.40000000000012,82,0,0.5292373811410898
3,637,22.350000000000108,83,0,0.5287081437599487
3,638,16.2500000000001,85,0,0.5281794356161887
3,639,126.29999999999957,194,0,0.5276512561805725
3,640,14.700000000000081,86,0,0.5271236049243919
3,641,17.70000000000013,86,0,0.5265964813194676
3,642,306.84999999999894,273,1,0.5260698848381481
3,643,17.850000000000108,83,0,0.5255438149533099
3,644,124.09999999999984,238,0,0.5250182711383566
3,645,8.750000000000107,85,0,0.5244932528672183
3,646,120.44999999999963,251,0,0.5239687596143511
3,647,22.450000000000117,81,0,0.5234447908547367
3,648,22.000000000000142,90,0,0.522921346063882
3,649,17.950000000000117,81,0,0.522398424717818
3,650,16.000000000000128,90,0,0.5218760262931003
3,651,16.250000000000114,85,0,0.5213541502668072
3,652,10.450000000000067,81,0,0.5208327961165404
3,653,20.950000000000117,81,0,0.5203119633204238
3,654,62.30000000000027,154,0,0.5197916513571034
3,655,72.65000000000033,157,0,0.5192718597057463
3,656,319.3499999999991,293,1,0.5187525878460405
3,657,11.900000000000084,82,0,0.5182338352581944
3,658,20.70000000000013,86,0,0.5177156014229363
3,659,68.2500000000003,155,0,0.5171978858215134
3,660,68.35000000000028,153,0,0.5166806879356919
3,661,10.45000000000011,81,0,0.5161640072477562
3,662,71.0500000000003,159,0,0.5156478432405085
3,663,20.90000000000012,82,0,0.515132195397268
3,664,10.400000000000126,82,0,0.5146170632018707
3,665,10.400000000000105,82,0,0.5141024461386688
3,666,72.55000000000034,159,0,0.5135883436925301
3,667,10.400000000000112,82,0,0.5130747553488376
3,668,10.35000000000008,83,0,0.5125616805934888
3,669,13.450000000000088,81,0,0.5120491189128954
3,670,20.750000000000142,85,0,0.5115370697939825
3,671,20.900000000000134,82,0,0.5110255327241885
3,672,10.300000000000104,84,0,0.5105145071914643
3,673,13.250000000000114,85,0,0.5100039926842729
3,674,22.350000000000122,83,0,0.5094939886915886
3,675,8.850000000000065,83,0,0.508984494702897
3,676,20.850000000000108,83,0,0.508475510208194
3,677,307.599999999999,258,1,0.5079670346979859
3,678,73.95000000000033,161,0,0.5074590676632879
3,679,14.900000000000105,82,0,0.5069516085956246
3,680,14.550000000000125,89,0,0.506444656987029
3,681,11.850000000000101,83,0,0.505938212330042
3,682,66.65000000000029,157,0,0.505432274117712
3,683,10.450000000000102,81,0,0.5049268418435943
3,684,22.450000000000117,81,0,0.5044219150017507
3,685,61.80000000000031,164,0,0.5039174930867489
3,686,8.950000000000145,81,0,0.5034135755936622
3,687,11.950000000000095,81,0,0.5029101620180685
3,688,69.85000000000028,153,0,0.5024072518560504
3,689,22.40000000000009,82,0,0.5019048446041944
3,690,11.85000000000015,83,0,0.5014029397595902
3,691,11.95000000000011,81,0,0.5009015368198305
3,692,129.44999999999953,191,0,0.5004006352830107
3,693,19.40000000000012,82,0,0.4999002346477277
3,694,16.300000000000082,84,0,0.49940033441307996
3,695,20.900000000000105,82,0,0.49890093407866687
3,696,12.950000000000095,91,0,0.4984020331445882
3,697,4.100000000000051,88,0,0.4979036311114436
3,698,14.85000000000008,83,0,0.4974057274803321
3,699,75.75000000000031,155,0,0.49690832175285177
3,700,11.80000000000011,84,0,0.4964114134310989
3,701,11.850000000000101,83,0,0.4959150020176678
3,702,19.150000000000105,87,0,0.49541908701565013
3,703,8.80000000000011,84,0,0.49492366792863446
3,704,20.950000000000117,81,0,0.4944287442607058
3,705,321.149999999999,257,1,0.4939343155164451
3,706,13.400000000000112,82,0,0.4934403812009287
3,707,69.85000000000029,153,0,0.4929469408197278
3,708,10.400000000000084,82,0,0.49245399387890804
3,709,10.05000000000011,89,0,0.4919615398850291
3,710,127.39999999999962,202,0,0.4914695783451441
3,711,69.75000000000026,155,0,0.4909781087667989
3,712,17.90000000000009,82,0,0.4904871306580321
3,713,14.900000000000105,82,0,0.4899966435273741
3,714,10.200000000000102,86,0,0.4895066468838467
3,715,305.949999999999,291,1,0.48901714023696286
3,716,19.400000000000105,82,0,0.4885281230967259
3,717,13.450000000000088,81,0,0.48803959497362914
3,718,22.350000000000108,83,0,0.4875515553786555
3,719,13.450000000000095,81,0,0.48706400382327686
3,720,68.50000000000024,120,0,0.4865769398194536
3,721,10.350000000000115,83,0,0.48609036287963414
3,722,16.350000000000094,83,0,0.48560427251675453
3,723,16.450000000000088,81,0,0.48511866824423777
3,724,13.400000000000105,82,0,0.4846335495759935
3,725,66.8000000000003,154,0,0.4841489160264175
3,726,63.80000000000027,154,0,0.4836647671103911
3,727,65.85000000000038,203,0,0.4831811023432807
3,728,17.800000000000097,84,0,0.4826979212409374
3,729,121.74999999999956,195,0,0.48221522331969646
3,730,20.750000000000114,85,0,0.48173300809637676
3,731,71.30000000000022,124,0,0.48125127508828036
3,732,311.49999999999886,270,1,0.48077002381319206
3,733,14.850000000000108,83,0,0.48028925378937887
3,734,19.350000000000108,83,0,0.47980896453558947
3,735,322.8999999999989,252,1,0.4793291555710539
3,736,16.450000000000117,81,0,0.47884982641548285
3,737,19.300000000000097,84,0,0.47837097658906735
3,738,308.8499999999991,233,1,0.47789260561247826
3,739,16.450000000000117,81,0,0.4774147130068658
3,740,313.44999999999914,231,1,0.4769372982938589
3,741,318.1499999999989,257,1,0.47646036099556505
3,742,10.400000000000091,82,0,0.47598390063456947
3,743,16.450000000000088,81,0,0.4755079167339349
3,744,11.950000000000117,81,0,0.47503240881720094
3,745,13.350000000000087,83,0,0.47455737640838375
3,746,19.350000000000122,83,0,0.47408281903197536
3,747,309.44999999999936,221,1,0.47360873621294336
3,748,66.55000000000025,129,0,0.4731351274767304
3,749,20.90000000000012,82,0,0.4726619923492537
3,750,318.34999999999894,253,1,0.47218933035690447
3,751,20.950000000000102,81,0,0.47171714102654755
3,752,20.45000000000013,91,0,0.471245423885521
3,753,17.400000000000162,92,0,0.47077417846163544
3,754,19.350000000000094,83,0,0.4703034042831738
3,755,13.000000000000128,90,0,0.46983310087889063
3,756,10.450000000000124,81,0,0.46936326777801174
3,757,11.35000000000008,93,0,0.4688939045102337
3,758,19.400000000000134,82,0,0.4684250106057235
3,759,22.40000000000012,82,0,0.46795658559511777
3,760,127.64999999999954,197,0,0.46748862900952265
3,761,16.450000000000117,81,0,0.4670211403805131
3,762,13.300000000000118,84,0,0.4665541192401326
3,763,68.30000000000031,154,0,0.4660875651208925
3,764,13.350000000000122,83,0,0.4656214775557716
3,765,14.850000000000108,83,0,0.46515585607821586
3,766,20.850000000000108,83,0,0.46469070022213765
3,767,71.70000000000022,116,0,0.4642260095219155
3,768,20.700000000000102,86,0,0.4637617835123936
3,769,13.450000000000117,81,0,0.46329802172888124
3,770,64.95000000000029,161,0,0.46283472370715234
3,771,13.450000000000117,81,0,0.46237188898344517
3,772,123.24999999999964,195,0,0.4619095170944617
3,773,11.950000000000117,81,0,0.46144760757736725
3,774,69.70000000000029,156,0,0.46098615996978987
3,775,11.900000000000105,82,0,0.46052517380982005
3,776,11.850000000000108,83,0,0.4600646486360102
3,777,77.25000000000028,155,0,0.4596045839873742
3,778,19.350000000000122,83,0,0.45914497940338683
3,779,13.150000000000077,87,0,0.4586858344239834
3,780,8.950000000000117,81,0,0.45822714858955943
3,781,13.450000000000102,81,0,0.45776892144096987
3,782,17.90000000000012,82,0,0.4573111525195289
3,783,123.04999999999968,199,0,0.4568538413670094
3,784,20.65000000000012,87,0,0.4563969875256424
3,785,19.450000000000088,81,0,0.45594059053811675
3,786,11.750000000000092,85,0,0.45548464994757865
3,787,19.400000000000134,82,0,0.45502916529763104
3,788,17.850000000000108,83,0,0.45457413613233344
3,789,10.25000000000012,85,0,0.4541195619962011
3,790,13.40000000000012,82,0,0.4536654424342049
3,791,10.350000000000094,83,0,0.45321177699177073
3,792,8.850000000000058,83,0,0.452758565214779
3,793,13.400000000000091,82,0,0.4523058066495642
3,794,10.300000000000097,84,0,0.45185350084291465
3,795,3.200000000000081,106,0,0.4514016473420717
3,796,77.30000000000031,154,0,0.45095024569472963
3,797,14.900000000000105,82,0,0.4504992954490349
3,798,68.25000000000027,155,0,0.45004879615358584
3,799,13.450000000000117,81,0,0.44959874735743227
3,800,8.850000000000108,83,0,0.4491491486100748
3,801,17.950000000000102,81,0,0.44869999946146477
3,802,320.99999999999903,260,1,0.4482512994620033
3,803,16.40000000000012,82,0,0.4478030481625413
3,804,72.65000000000028,157,0,0.44735524511437874
3,805,19.45000000000013,81,0,0.4469078898692644
3,806,127.89999999999965,192,0,0.4464609819793951
3,807,73.10000000000022,118,0,0.44601452099741573
3,808,22.45000000000013,81,0,0.4455685064764183
3,809,14.950000000000095,81,0,0.4451229379699419
3,810,73.10000000000021,118,0,0.44467781503197196
3,811,11.900000000000105,82,0,0.44423313721693997
3,812,316.1499999999992,267,1,0.44378890407972305
3,813,16.45000000000013,81,0,0.44334511517564335
3,814,10.400000000000112,82,0,0.4429017700604677
3,815,67.05000000000022,119,0,0.44245886829040726
3,816,70.20000000000024,116,0,0.44201640942211684
3,817,16.250000000000128,85,0,0.44157439301269474
3,818,14.90000000000012,82,0,0.44113281861968207
3,819,13.450000000000102,81,0,0.4406916858010624
3,820,76.10000000000024,118,0,0.4402509941152613
3,821,17.950000000000117,81,0,0.43981074312114604
3,822,309.0999999999992,228,1,0.4393709323780249
3,823,19.350000000000122,83,0,0.4389315614456469
3,824,20.850000000000108,83,0,0.43849262988420123
3,825,13.200000000000102,86,0,0.438054137254317
3,826,129.1499999999997,197,0,0.4376160831170627
3,827,8.950000000000102,81,0,0.43717846703394564
3,828,323.79999999999893,264,1,0.4367412885669117
3,829,11.900000000000098,82,0,0.4363045472783448
3,830,13.40000000000012,82,0,0.43586824273106645
3,831,13.45000000000013,81,0,0.4354323744883354
3,832,14.900000000000134,82,0,0.43499694211384704
3,833,16.350000000000094,83,0,0.4345619451717332
3,834,121.74999999999962,195,0,0.43412738322656147
3,835,126.34999999999964,193,0,0.4336932558433349
3,836,19.450000000000102,81,0,0.43325956258749154
3,837,10.350000000000136,83,0,0.43282630302490405
3,838,10.450000000000095,81,0,0.43239347672187917
3,839,11.850000000000108,83,0,0.4319610832451573
3,840,8.900000000000098,82,0,0.43152912216191214
3,841,130.74999999999966,195,0,0.4310975930397502
3,842,19.30000000000011,84,0,0.43066649544671043
3,843,11.800000000000104,84,0,0.4302358289512637
3,844,19.2500000000001,85,0,0.4298055931223125
3,845,14.950000000000074,81,0,0.42937578752919014
3,846,65.60000000000024,118,0,0.4289464117416609
3,847,16.450000000000117,81,0,0.42851746532991924
3,848,75.90000000000025,122,0,0.42808894786458934
3,849,14.850000000000108,83,0,0.42766085891672473
3,850,11.950000000000074,81,0,0.427233198057808
3,851,8.950000000000095,81,0,0.4268059648597502
3,852,19.400000000000134,82,0,0.4263791588948904
3,853,10.300000000000118,84,0,0.42595277973599555
3,854,11.70000000000011,86,0,0.42552682695625954
3,855,20.950000000000102,81,0,0.4251013001293033
3,856,69.85000000000025,123,0,0.424676198829174
3,857,316.69999999999914,256,1,0.4242515226303448
3,858,22.40000000000009,82,0,0.42382727110771445
3,859,77.15000000000025,157,0,0.4234034438366067
3,860,124.44999999999966,231,0,0.4229800403927701
3,861,20.90000000000009,82,0,0.42255706035237733
3,862,11.950000000000088,81,0,0.42213450329202495
3,863,11.900000000000112,82,0,0.4217123687887329
3,864,73.00000000000023,120,0,0.4212906564199442
3,865,129.2499999999996,195,0,0.42086936576352424
3,866,129.1999999999997,196,0,0.4204484963977607
3,867,70.00000000000023,120,0,0.42002804790136294
3,868,19.350000000000122,83,0,0.4196080198534616
3,869,16.200000000000117,86,0,0.4191884118336081
3,870,119.89999999999965,202,0,0.41876922342177453
3,871,11.800000000000125,84,0,0.41835045419835276
3,872,22.45000000000013,81,0,0.4179321037441544
3,873,17.90000000000009,82,0,0.41751417164041027
3,874,71.70000000000023,116,0,0.41709665746876984
3,875,70.15000000000022,117,0,0.4166795608113011
3,876,17.90000000000012,82,0,0.41626288125048977
3,877,68.45000000000023,121,0,0.41584661836923925
3,878,70.10000000000022,118,0,0.41543077175087
3,879,130.7499999999996,195,0,0.41501534097911913
3,880,10.350000000000108,83,0,0.41460032563814003
3,881,17.850000000000108,83,0,0.4141857253125019
3,882,313.64999999999935,227,1,0.41377153958718943
3,883,316.7999999999994,224,1,0.4133577680476022
3,884,73.10000000000024,118,0,0.4129444102795546
3,885,11.950000000000081,81,0,0.412531465869275
3,886,11.950000000000095,81,0,0.41211893440340575
3,887,127.7999999999996,194,0,0.41170681546900234
3,888,13.300000000000125,84,0,0.41129510865353336
3,889,68.65000000000022,117,0,0.41088381354487985
3,890,14.850000000000122,83,0,0.410472929731335
3,891,70.10000000000022,118,0,0.41006245680160364
3,892,11.900000000000098,82,0,0.40965239434480205
3,893,20.70000000000013,86,0,0.40924274195045723
3,894,312.34999999999917,223,1,0.40883349920850676
3,895,68.50000000000021,120,0,0.40842466570929825
3,896,127.49999999999953,200,0,0.40801624104358897
3,897,71.55000000000024,119,0,0.4076082248025454
3,898,22.450000000000117,81,0,0.4072006165777428
3,899,20.900000000000105,82,0,0.4067934159611651
3,900,16.450000000000117,81,0,0.4063866225452039
3,901,123.34999999999961,193,0,0.4059802359226587
3,902,8.900000000000098,82,0,0.40557425568673605
3,903,124.59999999999961,198,0,0.40516868143104934
3,904,70.1500000000002,117,0,0.4047635127496183
3,905,315.14999999999947,257,1,0.4043587492368687
3,906,14.950000000000117,81,0,0.4039543904876318
3,907,22.450000000000117,81,0,0.4035504360971442
3,908,19.400000000000105,82,0,0.40314688566104706
3,909,22.250000000000128,85,0,0.402743738775386
3,910,127.69999999999975,196,0,0.4023409950366106
3,911,20.900000000000134,82,0,0.401938654041574
3,912,16.450000000000102,81,0,0.4015367153875324
3,913,321.4999999999993,220,1,0.4011351786721449
3,914,315.7999999999994,214,1,0.40073404349347275
3,915,10.450000000000095,81,0,0.40033330944997925
3,916,76.20000000000022,116,0,0.39993297614052925
3,917,124.49999999999962,200,0,0.3995330431643887
3,918,68.65000000000023,117,0,0.39913351012122433
