nivel,episod,recompensa,pasi,succes,epsilon
2,1622,310.8499999999995,193,1,0.197343080201605
2,1623,89.65000000000002,117,0,0.19714573712140337
2,1624,94.15000000000002,117,0,0.19694859138428197
2,1625,310.3499999999994,203,1,0.1967516427928977
2,1626,40.45000000000013,81,0,0.1965548911501048
2,1627,37.45000000000013,81,0,0.19635833625895469
2,1628,40.45000000000013,81,0,0.19616197792269574
2,1629,310.89999999999924,192,1,0.19596581594477305
2,1630,86.65000000000005,117,0,0.19576985012882828
2,1631,95.60000000000001,118,0,0.19557408027869944
2,1632,310.5999999999995,198,1,0.19537850619842073
2,1633,86.65000000000008,117,0,0.19518312769222232
2,1634,40.45000000000012,81,0,0.19498794456453009
2,1635,86.65000000000005,117,0,0.19479295661996557
2,1636,95.50000000000001,120,0,0.1945981636633456
2,1637,38.950000000000145,81,0,0.19440356549968224
2,1638,40.45000000000013,81,0,0.19420916193418256
2,1639,85.10000000000004,118,0,0.19401495277224837
2,1640,315.4499999999995,191,1,0.19382093781947612
2,1641,38.95000000000013,81,0,0.19362711688165665
2,1642,310.8499999999995,193,1,0.193433489764775
2,1643,310.59999999999945,198,1,0.19324005627501023
2,1644,35.95000000000013,81,0,0.1930468162187352
2,1645,131.84999999999917,233,0,0.19285376940251647
2,1646,310.84999999999945,193,1,0.19266091563311397
2,1647,88.15000000000008,117,0,0.19246825471748086
2,1648,316.8499999999995,193,1,0.1922757864627634
2,1649,88.15000000000005,117,0,0.1920835106763006
2,1650,40.45000000000013,81,0,0.19189142716562432
2,1651,310.84999999999945,193,1,0.1916995357384587
2,1652,91.10000000000004,118,0,0.19150783620272022
2,1653,38.95000000000012,81,0,0.1913163283665175
2,1654,40.45000000000013,81,0,0.19112501203815097
2,1655,92.60000000000001,118,0,0.1909338870261128
2,1656,40.45000000000013,81,0,0.19074295313908668
2,1657,133.4999999999995,200,0,0.1905522101859476
2,1658,153.3499999999995,193,0,0.19036165797576166
2,1659,86.60000000000001,118,0,0.1901712963177859
2,1660,319.89999999999947,192,1,0.1899811250214681
2,1661,322.9999999999994,190,1,0.18979114389644663
2,1662,88.15000000000005,117,0,0.1896013527525502
2,1663,89.60000000000007,118,0,0.18941175139979763
2,1664,310.74999999999943,195,1,0.18922233964839782
2,1665,40.35000000000015,83,0,0.18903311730874942
2,1666,312.3999999999995,192,1,0.18884408419144066
2,1667,153.2999999999995,194,0,0.1886552401072492
2,1668,318.39999999999947,192,1,0.18846658486714196
2,1669,133.59999999999957,198,0,0.1882781182822748
2,1670,85.15000000000005,117,0,0.18808984016399252
2,1671,310.7999999999995,194,1,0.18790175032382853
2,1672,319.74999999999955,195,1,0.1877138485735047
2,1673,153.39999999999958,192,0,0.1875261347249312
2,1674,28.450000000000117,81,0,0.1873386085902063
2,1675,310.84999999999957,193,1,0.18715126998161608
2,1676,86.6000000000001,118,0,0.18696411871163446
2,1677,310.8499999999995,193,1,0.18677715459292282
2,1678,135.2999999999996,164,0,0.1865903774383299
2,1679,86.55000000000005,119,0,0.18640378706089158
2,1680,37.35000000000015,83,0,0.1862173832738307
2,1681,83.65000000000002,117,0,0.18603116589055688
2,1682,84.75000000000016,155,0,0.18584513472466632
2,1683,310.79999999999944,194,1,0.18565928958994166
2,1684,86.65000000000002,117,0,0.18547363030035172
2,1685,95.55000000000003,119,0,0.18528815667005136
2,1686,92.65000000000002,117,0,0.1851028685133813
2,1687,134.6499999999993,177,0,0.18491776564486792
2,1688,34.400000000000134,82,0,0.18473284787922306
2,1689,38.95000000000013,81,0,0.18454811503134383
2,1690,89.55000000000003,119,0,0.18436356691631248
2,1691,97.14999999999999,117,0,0.18417920334939616
2,1692,310.89999999999947,192,1,0.18399502414604677
2,1693,310.4999999999995,200,1,0.18381102912190073
2,1694,92.55000000000003,119,0,0.18362721809277882
2,1695,318.4499999999993,191,1,0.18344359087468604
2,1696,312.3999999999995,192,1,0.18326014728381135
2,1697,88.10000000000007,118,0,0.18307688713652753
2,1698,38.95000000000013,81,0,0.182893810249391
2,1699,89.55000000000003,119,0,0.1827109164391416
2,1700,154.94999999999942,161,0,0.18252820552270246
2,1701,131.2999999999986,244,0,0.18234567731717977
2,1702,133.64999999999958,197,0,0.1821633316398626
2,1703,134.34999999999917,183,0,0.18198116830822272
2,1704,134.74999999999932,175,0,0.1817991871399145
2,1705,134.64999999999935,177,0,0.18161738795277457
2,1706,134.3999999999993,182,0,0.1814357705648218
2,1707,128.89999999999804,292,0,0.18125433479425698
2,1708,83.65000000000005,117,0,0.18107308045946272
2,1709,97.15000000000002,117,0,0.18089200737900324
2,1710,83.65000000000005,117,0,0.18071111537162424
2,1711,310.6999999999994,196,1,0.1805304042562526
2,1712,150.2999999999995,194,0,0.18034987385199636
2,1713,40.45000000000013,81,0,0.18016952397814437
2,1714,86.60000000000004,118,0,0.17998935445416622
2,1715,310.8499999999995,193,1,0.17980936509971204
2,1716,134.54999999999933,179,0,0.17962955573461234
2,1717,95.65000000000005,117,0,0.17944992617887773
2,1718,98.65000000000002,117,0,0.17927047625269885
2,1719,135.49999999999955,160,0,0.17909120577644616
2,1720,310.9499999999995,191,1,0.17891211457066972
2,1721,98.65000000000002,117,0,0.17873320245609906
2,1722,26.95000000000013,81,0,0.17855446925364296
2,1723,319.94999999999936,191,1,0.17837591478438933
2,1724,97.15000000000002,117,0,0.17819753886960493
2,1725,85.15000000000005,117,0,0.17801934133073533
2,1726,92.45000000000006,121,0,0.17784132198940458
2,1727,92.64999999999993,117,0,0.1776634806674152
2,1728,40.45000000000013,81,0,0.17748581718674777
2,1729,94.10000000000001,118,0,0.17730833136956103
2,1730,86.60000000000001,118,0,0.17713102303819148
2,1731,29.950000000000117,81,0,0.1769538920151533
2,1732,310.6999999999994,196,1,0.17677693812313813
2,1733,91.15000000000002,117,0,0.17660016118501498
2,1734,301.24999999999704,415,0,0.17642356102382997
2,1735,88.15000000000008,117,0,0.17624713746280615
2,1736,40.400000000000134,82,0,0.17607089032534334
2,1737,98.64999999999996,117,0,0.175894819435018
2,1738,38.900000000000134,82,0,0.17571892461558297
2,1739,310.8999999999995,192,1,0.1755432056909674
2,1740,86.45000000000003,121,0,0.17536766248527644
2,1741,92.59999999999998,118,0,0.17519229482279117
2,1742,154.64999999999947,197,0,0.17501710252796837
2,1743,34.450000000000145,81,0,0.1748420854254404
2,1744,131.64999999999907,237,0,0.17466724334001496
2,1745,94.09999999999998,118,0,0.17449257609667496
2,1746,85.04999999999997,119,0,0.1743180835205783
2,1747,310.7499999999995,195,1,0.1741437654370577
2,1748,91.05000000000003,119,0,0.17396962167162064
2,1749,88.10000000000001,118,0,0.173795652049949
2,1750,92.65000000000002,117,0,0.17362185639789907
2,1751,88.15000000000002,117,0,0.17344823454150116
2,1752,85.10000000000007,118,0,0.17327478630695967
2,1753,133.24999999999898,205,0,0.1731015115206527
2,1754,131.9999999999988,230,0,0.17292841000913206
2,1755,94.15000000000008,117,0,0.17275548159912293
2,1756,92.64999999999999,117,0,0.17258272611752382
2,1757,38.95000000000013,81,0,0.17241014339140628
2,1758,132.59999999999883,218,0,0.1722377332480149
2,1759,38.850000000000136,83,0,0.17206549551476688
2,1760,136.0499999999996,149,0,0.1718934300192521
2,1761,95.65000000000002,117,0,0.17172153658923286
2,1762,85.15000000000002,117,0,0.17154981505264363
2,1763,98.60000000000004,118,0,0.17137826523759098
2,1764,95.60000000000001,118,0,0.1712068869723534
2,1765,89.55000000000008,119,0,0.17103568008538103
2,1766,322.9499999999993,191,1,0.17086464440529564
2,1767,86.6500000000001,117,0,0.17069377976089034
2,1768,28.45000000000013,81,0,0.17052308598112945
2,1769,92.64999999999999,117,0,0.17035256289514833
2,1770,37.450000000000145,81,0,0.17018221033225317
2,1771,88.05000000000003,119,0,0.17001202812192093
2,1772,310.84999999999945,193,1,0.169842016093799
2,1773,319.89999999999935,192,1,0.1696721740777052
2,1774,37.45000000000013,81,0,0.1695025019036275
2,1775,40.45000000000013,81,0,0.1693329994017239
2,1776,98.64999999999999,117,0,0.16916366640232217
2,1777,40.450000000000145,81,0,0.16899450273591984
2,1778,86.65000000000005,117,0,0.16882550823318393
2,1779,310.64999999999947,197,1,0.16865668272495074
2,1780,40.40000000000015,82,0,0.1684880260422258
2,1781,40.05000000000015,89,0,0.16831953801618357
2,1782,88.15000000000008,117,0,0.16815121847816739
2,1783,86.65000000000005,117,0,0.16798306725968923
2,1784,86.59999999999998,118,0,0.16781508419242955
2,1785,86.65000000000002,117,0,0.16764726910823713
2,1786,91.14999999999999,117,0,0.1674796218391289
2,1787,310.94999999999925,191,1,0.16731214221728977
2,1788,86.50000000000004,120,0,0.16714483007507247
2,1789,85.1500000000001,117,0,0.1669776852449974
2,1790,88.14999999999999,117,0,0.1668107075597524
2,1791,86.55,119,0,0.16664389685219266
2,1792,318.3999999999993,192,1,0.16647725295534047
2,1793,94.14999999999999,117,0,0.16631077570238512
2,1794,92.59999999999995,118,0,0.16614446492668272
2,1795,94.14999999999999,117,0,0.16597832046175603
2,1796,89.64999999999996,117,0,0.16581234214129428
2,1797,92.64999999999996,117,0,0.16564652979915298
2,1798,92.59999999999998,118,0,0.16548088326935384
2,1799,92.65000000000002,117,0,0.1653154023860845
2,1800,310.4499999999995,201,1,0.1651500869836984
2,1801,40.45000000000013,81,0,0.1649849368967147
2,1802,88.15000000000002,117,0,0.164819951959818
2,1803,89.65000000000005,117,0,0.16465513200785817
2,1804,40.40000000000015,82,0,0.1644904768758503
2,1805,86.65000000000005,117,0,0.16432598639897444
2,1806,37.05000000000015,89,0,0.16416166041257546
2,1807,91.14999999999999,117,0,0.16399749875216288
2,1808,86.55000000000005,119,0,0.16383350125341073
2,1809,40.45000000000013,81,0,0.16366966775215733
2,1810,322.94999999999936,191,1,0.16350599808440516
2,1811,35.95000000000012,81,0,0.16334249208632076
2,1812,134.7999999999994,174,0,0.16317914959423443
2,1813,95.55000000000003,119,0,0.1630159704446402
2,1814,315.44999999999953,191,1,0.16285295447419557
2,1815,92.65000000000002,117,0,0.16269010151972138
2,1816,91.15000000000002,117,0,0.16252741141820165
2,1817,95.64999999999996,117,0,0.16236488400678345
2,1818,88.09999999999998,118,0,0.16220251912277667
2,1819,86.65000000000005,117,0,0.1620403166036539
2,1820,40.450000000000145,81,0,0.16187827628705023
2,1821,86.60000000000007,118,0,0.16171639801076318
2,1822,98.64999999999996,117,0,0.1615546816127524
2,1823,133.19999999999902,206,0,0.16139312693113966
2,1824,97.15000000000002,117,0,0.16123173380420852
2,1825,91.15000000000005,117,0,0.16107050207040433
2,1826,91.15000000000002,117,0,0.16090943156833393
2,1827,90.95,121,0,0.1607485221367656
2,1828,83.65000000000008,117,0,0.16058777361462884
2,1829,310.7999999999995,194,1,0.1604271858410142
2,1830,322.94999999999936,191,1,0.16026675865517317
2,1831,91.15000000000005,117,0,0.160106491896518
2,1832,88.1500000000001,117,0,0.15994638540462147
2,1833,40.45000000000012,81,0,0.15978643901921685
2,1834,40.400000000000134,82,0,0.15962665258019765
2,1835,86.40000000000005,122,0,0.15946702592761744
2,1836,92.65000000000002,117,0,0.15930755890168982
2,1837,85.00000000000007,120,0,0.15914825134278812
2,1838,86.60000000000004,118,0,0.15898910309144534
2,1839,135.39999999999952,162,0,0.1588301139883539
2,1840,322.99999999999926,190,1,0.15867128387436555
2,1841,92.65000000000002,117,0,0.15851261259049118
2,1842,40.45000000000013,81,0,0.1583540999779007
2,1843,92.54999999999997,119,0,0.1581957458779228
2,1844,40.400000000000134,82,0,0.15803755013204487
2,1845,92.59999999999995,118,0,0.15787951258191282
2,1846,134.29999999999922,184,0,0.1577216330693309
2,1847,89.65000000000002,117,0,0.15756391143626158
2,1848,86.60000000000012,118,0,0.15740634752482532
2,1849,98.60000000000001,118,0,0.1572489411773005
2,1850,95.54999999999997,119,0,0.1570916922361232
2,1851,85.15000000000008,117,0,0.15693460054388708
2,1852,130.6999999999984,256,0,0.1567776659433432
2,1853,151.84999999999945,193,0,0.15662088827739984
2,1854,98.64999999999999,117,0,0.15646426738912245
2,1855,37.000000000000156,90,0,0.1563078031217333
2,1856,97.04999999999997,119,0,0.15615149531861158
2,1857,95.64999999999999,117,0,0.15599534382329297
2,1858,98.64999999999999,117,0,0.15583934847946967
2,1859,97.99999999999996,130,0,0.15568350913099022
2,1860,94.14999999999999,117,0,0.15552782562185924
2,1861,310.7499999999992,195,1,0.15537229779623737
2,1862,134.34999999999934,183,0,0.15521692549844113
2,1863,310.64999999999947,197,1,0.15506170857294269
2,1864,92.64999999999996,117,0,0.15490664686436975
2,1865,88.10000000000004,118,0,0.15475174021750537
2,1866,322.59999999999917,198,1,0.15459698847728787
2,1867,97.14999999999993,117,0,0.1544423914888106
2,1868,38.950000000000145,81,0,0.15428794909732177
2,1869,322.9499999999993,191,1,0.15413366114822444
2,1870,133.64999999999918,197,0,0.15397952748707622
2,1871,150.24999999999955,195,0,0.15382554795958914
2,1872,98.60000000000001,118,0,0.15367172241162955
2,1873,133.39999999999912,202,0,0.15351805068921792
2,1874,95.65000000000002,117,0,0.1533645326385287
2,1875,94.10000000000001,118,0,0.15321116810589017
2,1876,321.44999999999925,191,1,0.1530579569377843
2,1877,38.95000000000013,81,0,0.1529048989808465
2,1878,28.45000000000013,81,0,0.15275199408186566
2,1879,95.39999999999999,122,0,0.15259924208778378
2,1880,330.3499999999992,193,1,0.15244664284569598
2,1881,321.3499999999995,193,1,0.15229419620285028
2,1882,88.15000000000002,117,0,0.15214190200664743
2,1883,37.45000000000013,81,0,0.15198976010464077
2,1884,310.8499999999995,193,1,0.15183777034453613
2,1885,98.64999999999999,117,0,0.1516859325741916
2,1886,310.8999999999995,192,1,0.1515342466416174
2,1887,26.950000000000145,81,0,0.1513827123949758
2,1888,132.8499999999994,213,0,0.15123132968258082
2,1889,135.74999999999955,155,0,0.15108009835289823
2,1890,88.1500000000001,117,0,0.15092901825454533
2,1891,98.64999999999999,117,0,0.15077808923629077
2,1892,322.9999999999992,190,1,0.15062731114705447
2,1893,85.15000000000005,117,0,0.1504766838359074
2,1894,94.14999999999999,117,0,0.15032620715207148
2,1895,38.950000000000145,81,0,0.1501758809449194
2,1896,310.8999999999995,192,1,0.15002570506397447
2,1897,133.99999999999915,190,0,0.1498756793589105
2,1898,85.1000000000001,118,0,0.14972580367955157
2,1899,89.60000000000001,118,0,0.14957607787587202
2,1900,91.10000000000004,118,0,0.14942650179799613
2,1901,37.45000000000013,81,0,0.14927707529619813
2,1902,129.149999999998,287,0,0.14912779822090194
2,1903,95.64999999999996,117,0,0.14897867042268104
2,1904,134.94999999999936,171,0,0.14882969175225835
2,1905,89.64999999999999,117,0,0.1486808620605061
2,1906,85.15000000000002,117,0,0.14853218119844558
2,1907,98.64999999999996,117,0,0.14838364901724713
2,1908,89.65000000000002,117,0,0.14823526536822987
2,1909,38.950000000000145,81,0,0.14808703010286164
2,1910,89.59999999999998,118,0,0.1479389430727588
2,1911,92.54999999999997,119,0,0.14779100412968604
2,1912,38.950000000000145,81,0,0.14764321312555637
2,1913,135.99999999999966,150,0,0.14749556991243082
2,1914,134.59999999999928,178,0,0.1473480743425184
2,1915,310.4499999999994,201,1,0.14720072626817587
2,1916,91.05000000000003,119,0,0.1470535255419077
2,1917,83.65000000000002,117,0,0.1469064720163658
2,1918,86.60000000000004,118,0,0.14675956554434944
2,1919,86.65000000000002,117,0,0.14661280597880508
2,1920,97.05,119,0,0.14646619317282628
2,1921,89.65000000000002,117,0,0.14631972697965345
2,1922,319.94999999999925,191,1,0.1461734072526738
2,1923,89.55000000000003,119,0,0.14602723384542113
2,1924,98.19999999999997,126,0,0.14588120661157572
2,1925,91.14999999999999,117,0,0.14573532540496414
2,1926,135.24999999999955,165,0,0.14558959007955918
2,1927,94.09999999999998,118,0,0.1454440004894796
2,1928,315.39999999999947,192,1,0.14529855648899012
2,1929,318.3499999999995,193,1,0.14515325793250114
2,1930,40.45000000000013,81,0,0.14500810467456865
2,1931,134.49999999999932,180,0,0.14486309656989407
2,1932,310.6999999999995,196,1,0.1447182334733242
2,1933,88.14999999999999,117,0,0.14457351523985087
2,1934,40.400000000000134,82,0,0.14442894172461102
2,1935,133.94999999999908,191,0,0.1442845127828864
2,1936,92.65000000000002,117,0,0.1441402282701035
2,1937,98.64999999999999,117,0,0.1439960880418334
2,1938,98.54999999999997,119,0,0.14385209195379156
2,1939,97.09999999999998,118,0,0.14370823986183776
2,1940,40.450000000000145,81,0,0.1435645316219759
2,1941,98.60000000000004,118,0,0.14342096709035393
2,1942,97.10000000000004,118,0,0.14327754612326357
2,1943,95.64999999999996,117,0,0.14313426857714032
2,1944,91.14999999999996,117,0,0.14299113430856317
2,1945,38.950000000000145,81,0,0.1428481431742546
2,1946,98.64999999999999,117,0,0.14270529503108034
2,1947,95.64999999999999,117,0,0.14256258973604927
2,1948,88.14999999999999,117,0,0.14242002714631322
2,1949,312.4499999999994,161,1,0.1422776071191669
2,1950,97.09999999999995,118,0,0.14213532951204774
2,1951,133.7999999999991,194,0,0.1419931941825357
2,1952,134.49999999999937,180,0,0.14185120098835316
2,1953,86.65000000000002,117,0,0.1417093497873648
2,1954,97.14999999999996,117,0,0.14156764043757744
2,1955,94.15000000000005,117,0,0.14142607279713987
2,1956,310.9499999999995,191,1,0.14128464672434274
2,1957,126.49999999999746,340,0,0.1411433620776184
2,1958,88.14999999999999,117,0,0.14100221871554078
2,1959,85.10000000000001,118,0,0.14086121649682523
2,1960,98.14999999999993,127,0,0.14072035528032842
2,1961,40.45000000000013,81,0,0.1405796349250481
2,1962,134.39999999999935,182,0,0.14043905529012304
2,1963,86.60000000000004,118,0,0.14029861623483292
2,1964,86.55000000000008,119,0,0.1401583176185981
2,1965,40.450000000000145,81,0,0.1400181593009795
2,1966,89.64999999999999,117,0,0.1398781411416785
2,1967,28.45000000000013,81,0,0.13973826300053682
2,1968,134.19999999999925,186,0,0.13959852473753628
2,1969,89.60000000000001,118,0,0.13945892621279873
2,1970,40.450000000000145,81,0,0.13931946728658592
2,1971,95.64999999999996,117,0,0.13918014781929933
2,1972,37.45000000000013,81,0,0.13904096767148003
2,1973,98.59999999999998,118,0,0.13890192670380855
2,1974,318.49999999999955,190,1,0.13876302477710473
